"Maker and Month Wise Data for Madhya Pradesh (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","13","10","6","3","4","12","16","16","15","10","16","16","137"
"OBEN ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","19","21","17","26","15","25","123"
"OCULUS AUTO INDUSTRIES LLP","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ODYSSE ELECTRIC VEHICLES PVT LTD","2","1","3","0","0","0","2","3","0","0","2","2","15"
"OK PLAY INDIA LTD","4","0","2","1","0","0","3","0","0","0","0","1","11"
"OKINAWA AUTOTECH PVT LTD","1","2","2","19","8","6","9","5","7","2","3","2","66"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","1940","590","1958","1488","1368","1826","1857","1936","1352","1751","475","639","17180"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","2","1","3","0","0","0","0","0","2","0","1","1","10"
"OM RAJ AUTOTECH LLP","0","0","0","2","0","0","0","0","0","0","0","0","2"
"OMEGA SALES & AGRO INDUSTRIES","0","0","0","0","0","0","0","2","1","0","0","1","4"
"OMEGA SEIKI PVT LTD","7","12","12","10","8","9","18","8","11","12","9","5","121"
"OPG Mobility and Power Pvt Ltd","10","8","38","10","6","5","6","6","3","20","3","17","132"
"OTHERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PAI MACHINES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PANESAR AGRO TECH","1","4","1","2","10","0","4","3","0","2","2","2","31"
"PARDEEP AGRO INDUSTRIES","0","0","0","1","0","0","0","1","0","0","0","0","2"
"PARI METRO E RICKSHAW","2","0","0","0","0","0","0","0","0","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","427","399","328","346","298","300","339","343","342","621","561","405","4709"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","1","0","1","0","0","0","0","6","0","1","7","16"
"PORSCHE AG GERMANY","1","1","0","0","1","0","1","0","0","0","1","0","5"
"PRAG MOTORS","0","0","0","0","0","1","0","0","1","0","0","0","2"
"PRAKASH TRAILER","0","0","1","0","0","0","3","0","0","0","0","0","4"
"PREET AGRO INDUSTRIES PVT LTD","27","34","45","15","42","14","11","12","24","15","38","19","296"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","3","0","1","0","1","1","0","1","0","0","0","0","7"
"PREET TRACTORS PVT LTD","20","9","35","1","8","20","12","9","7","16","12","18","167"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","0","0","0","1","0","1","1","0","0","1","1","5"
"PUNJAB HI-TECH INDUSTRIES","0","2","0","1","0","3","0","0","2","4","1","2","15"
"PUR ENERGY PVT LTD","62","47","49","50","51","143","762","688","763","938","830","471","4854"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","1","0","0","0","0","0","1","0","1","3"
"RAJ AUTOMOTIVE","1","0","6","0","1","0","0","2","0","5","3","3","21"
"RAM CHAND & SONS","0","0","0","0","0","0","0","0","0","0","2","1","3"
"RANA ENGINEER WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAYON ENGINEERS","8","2","3","8","4","2","0","1","2","1","0","0","31"
"RCJ AUTO FORGE PVT LTD","11","2","11","2","6","12","22","12","7","26","11","25","147"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","4","4","0","0","0","0","0","0","0","0","8"
"RENAULT INDIA PVT LTD","162","151","111","119","92","63","76","81","79","243","91","85","1353"
"REVOLT INTELLICORP PVT LTD","40","31","26","19","22","17","35","67","42","160","74","55","588"
"RGM BUSINESS PLUS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RIVER MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","13","34","23","70"
"ROOPRAI AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3249","3110","2976","3218","2860","2194","2164","2491","2867","7772","4041","2686","39628"
"RUPAL AGRO INDUSTRIES","2","0","0","0","1","0","0","0","0","0","0","0","3"
"S AND J INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","91","116","105","66","114","101","152","107","122","140","152","133","1399"
"SAHNIANAND E VEHICLES PVT LTD","27","18","23","20","34","29","32","20","26","27","20","18","294"
"SAKSHAM TRADING COMPANY","3","0","1","2","0","0","0","7","0","0","5","9","27"
"SAME DEUTZ - FAHR INDIA (P) LTD.","8","10","15","3","2","8","9","6","12","7","16","4","100"
"SAMRAT ELECTRIC VEHICLE","0","5","0","0","2","2","2","0","0","1","0","0","12"
"SANSAR COMBINE","0","0","0","0","0","1","1","0","0","0","0","0","2"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","1","1","0","0","1","0","0","1","0","1","1","6"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","28","14","28","28","34","37","52","23","22","26","19","17","328"
"SEC-RJMT ENGINEERING PVT LTD","0","0","1","0","1","7","0","3","0","0","0","1","13"
"SETH INDUSTRIAL CORPORATION","2","0","0","0","2","5","6","3","2","1","1","0","22"
"SHAKTI AUTO GREEN","7","2","2","1","1","1","4","2","0","3","5","4","32"
"SHAKTIMAN AGRO INDUSTRIES","1","0","4","2","0","3","4","1","5","4","1","4","29"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","1","2","0","0","1","3","0","0","0","0","0","7"
"SHALYA AUTO SALES PVT LTD","0","0","0","0","0","1","1","0","0","0","0","0","2"
"SHEHALPREET ENGG WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SHIGAN EVOLTZ LTD","0","0","1","0","0","1","0","1","0","0","0","0","3"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","1","0","1","0","0","0","0","0","0","0","2"
"SHIV OM INDIA","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SHIV SHAKTI TRADERS","0","0","0","0","0","3","1","3","3","4","4","0","18"
"SHREE MARUTI NANDAN BUSINESSS (P) LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","66","39","51","39","48","79","71","86","56","64","54","69","722"
"SHRIRAJ ELECTRIC VEHICLES","7","3","6","6","3","5","10","0","6","6","3","5","60"
"SIMPLEENERGY PVT LTD","0","0","0","0","0","0","0","0","1","11","5","1","18"
"SINGHAL ENTERPRISES","0","0","0","0","0","0","0","7","2","1","2","0","12"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","233","241","411","176","154","159","159","136","156","335","222","191","2573"
"SKS TRADE INDIA PVT LTD","52","31","51","37","45","37","44","42","46","55","43","34","517"
"SMART ELECTRO MOTORS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SML MAHINDRA LTD","13","16","12","29","11","18","27","22","12","16","16","16","208"
"SMV GREEN SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SN SOLAR ENERGY","4","0","3","1","1","0","1","0","1","0","1","1","13"
"SOKUDO ELECTRIC INDIA PVT LTD","3","8","1","1","1","0","4","0","0","0","0","0","18"
"SPEEGO VEHICLES CO PVT LTD","18","15","11","8","3","9","12","0","8","3","10","5","102"
"SRD RENEWABLES","2","0","2","0","0","2","0","4","0","0","0","1","11"
"SRIVIJAY E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","4","0","1","5"
"SSB INDISTRIES","7","3","4","8","4","24","17","17","8","21","17","8","138"
"STANDARD CORPORATION INDIA LTD","0","1","0","0","1","3","0","0","0","0","0","0","5"
"STAR BULL E MOTORS","1","0","1","0","2","1","2","0","0","0","0","0","7"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","12","8","9","2","8","0","5","3","11","3","4","0","65"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","24","31","15","8","11","15","11","12","11","66","60","48","312"
"STELLANTIS INDIA PVT LTD","7","19","23","3","3","7","3","7","4","10","5","5","96"
"SUMFONL AUTO TRADERS PVT LTD","2","1","1","0","0","1","0","1","0","0","0","0","6"
"SUPER METRO INDUSTRIES","11","5","5","20","7","10","12","11","9","6","10","4","110"
"SUPER STANDARD AGRO COMBINE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO","4","4","3","3","0","11","2","6","3","4","5","3","48"
"SUPERTECH EV LIMITED","2","2","6","5","11","7","6","8","5","2","2","4","60"
"SUPREME SMART POWER PVT LTD","1","0","0","0","0","1","0","0","0","0","0","0","2"
"SURINDERA AGRO INSDUSTRIES","3","8","21","3","1","1","2","4","7","14","3","2","69"
"SURINDERA COMBINES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","4212","3799","4039","4378","3699","3545","4031","4192","4101","9709","5495","3195","54395"
"SWAMI AGRO TECH","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","0","1","0","98","6","0","2","0","107"
"SYAN AGRO INDUSTRY","0","0","0","0","0","3","0","0","0","0","0","0","3"
"T U K INDUSTRIES","9","4","13","6","5","12","7","12","9","15","6","10","108"
"TAFE LIMITED","762","631","593","428","536","817","700","545","462","441","1026","880","7821"
"TATA ADVANCED SYSTEMS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","11","8","10","14","10","20","1","1","4","6","1","6","92"
"TATA MOTORS LTD","1140","1067","1022","979","684","834","919","704","769","1340","1075","1004","11537"
"TATA MOTORS PASSENGER VEHICLES LTD","3299","3082","4221","2141","1567","1462","1622","1582","2108","4636","2284","1937","29941"
"TATA PASSENGER ELECTRIC MOBILITY LTD","129","122","186","172","154","159","214","248","228","329","210","224","2375"
"TEREX INDIA PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","1","0","2"
"TERRA MOTORS INDIA PVT LTD","20","16","29","27","35","29","47","24","23","32","52","46","380"
"TESLA INDIA MOTORS AND ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"THUKRAL ELECTRIC BIKES PVT LTD","15","14","16","16","20","18","20","13","24","17","22","17","212"
"TI CLEAN MOBILITY PVT LTD","5","3","6","10","10","9","18","17","14","12","14","19","137"
"TIRTH AGRO TECHNOLOGY PVT LTD","1","3","3","0","0","0","0","2","0","4","5","0","18"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","944","995","1145","593","556","542","683","601","508","1484","740","602","9393"
"TRIMURTI INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","0","0","0","0","1","3","0","0","0","1","1","7"
"TSM ENGINEERING PVT LTD","26","22","12","14","16","17","16","17","24","27","27","8","226"
"TUFAN MOTORS PVT LTD","0","0","0","0","0","4","2","3","0","0","1","0","10"
"TVS MOTOR COMPANY LTD","15693","13893","15053","17580","17389","13383","12342","12935","13316","41912","23961","13796","211253"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","29","36","31","41","35","45","56","29","46","76","46","60","530"
"U.P. TELELINKS LIMITED","11","12","10","8","5","5","13","7","5","7","6","0","89"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","0","0","1","0","0","0","1","1","8","4","4","1","20"
"UNIQUE AUTO ELECTRIC","0","0","0","0","0","0","0","0","4","9","7","12","32"
"UNIQUE ENTERPRISES","20","13","16","23","24","30","31","27","31","28","23","17","283"
"UNIQUE INTERNATIONAL EV PVT LTD","25","28","33","38","13","17","40","39","22","27","29","28","339"
"UTTAM CONSTRUCTION EQUIPMENTS","0","1","0","2","0","2","1","2","0","0","0","1","9"
"V.S.T. TILLERS TRACTORS LIMITED","1","8","6","1","2","1","6","3","4","2","2","4","40"
"VAHAK FUTURE SOLUTIONS LLP","4","0","0","0","0","0","0","0","0","0","0","0","4"
"VASHAN AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","310","203","253","266","203","227","371","261","279","310","256","244","3183"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","1","2","4","9","0","0","4","6","4","13","4","6","53"
"VENUS EQUIPMENT","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","1","9","17","13","4","3","10","10","4","9","15","5","100"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VIMAL UNIVERSAL TRADE PVT LTD","20","9","15","17","15","9","9","9","22","19","25","41","210"
"VINFAST AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","4","2","6"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","6","2","4","0","0","2","0","14"
"VISHAL ENTERPRISES","0","0","2","0","0","2","0","0","0","0","0","1","5"
"VISHAVKARMA ENGINEERING WORKS","48","61","26","7","1","0","13","12","39","25","19","42","293"
"VISHWAS AUTOMOBILES LLP","4","0","2","2","1","4","2","2","3","0","2","3","25"
"VOLVO AUTO INDIA PVT LTD","6","4","5","2","2","1","4","2","1","4","2","4","37"
"VOLVO CE INDIA PRIVATE LIMITED","7","1","3","2","1","0","0","0","0","1","1","1","17"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","5","0","0","0","0","0","0","5"
"VRINDA ENTERPRISES","19","10","5","2","7","13","9","5","6","9","10","10","105"
"VST ZETOR PVT LTD","1","4","2","0","1","1","1","2","5","0","0","0","17"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","33","36","42","22","45","61","56","41","48","34","32","14","464"
"WARIVO MOTOR INDIA PVT LTD","1","2","1","0","16","3","13","14","6","15","2","7","80"
"WILLYS INDIA LTD","3","0","1","1","1","1","1","0","0","3","1","0","12"
"WIRTGEN INDIA PVT LTD","2","0","7","5","3","2","0","1","2","0","1","2","25"
"WISENT INFRATECH LLP","0","0","1","2","0","0","0","0","0","0","0","1","4"
"WUXI SAIGE (IMPORTER: WARIVO MOTOR)","1","3","0","0","2","0","0","0","0","0","0","0","6"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","0","0","1","0","2","2","0","0","0","0","0","0","5"
"XYZ1","0","0","0","1","2","1","0","1","1","0","0","1","7"
"YAARI AUTOMOBILES PVT LTD","2","0","7","1","2","1","1","0","0","0","0","0","14"
"YC ELECTRIC VEHICLE","316","290","294","253","311","292","337","202","245","358","230","195","3323"
"YEZDI MOTORS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","1","0","1","0","0","0","0","0","1","0","0","0","3"
"ZELIO E-MOBILITY LTD","0","3","5","3","6","3","6","2","4","1","1","3","37"
"ZENIAK INNOVATION INDIA LTD","14","15","11","8","12","16","33","25","20","19","23","14","210"
"ZENMO PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ZENTHIUM EV PVT LTD","0","0","6","1","0","1","2","0","0","0","0","0","10"
"ZEOPLUS AXIS INDIA PVT. LTD.","17","9","14","19","15","9","22","15","18","15","17","6","176"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ZESAR MOTORS PVT LTD","0","0","0","0","4","1","0","0","0","0","0","0","5"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","1","0","1","0","0","0","2"
"ZUPERIA AUTO PVT LTD","0","0","0","0","0","0","0","0","6","0","6","9","21"
