"Maker and Month Wise Data for West Bengal (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","4","0","0","0","0","4"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","11","9","10","17","5","6","10","3","4","2","2","2","81"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","1","1","0","1","1","0","0","4"
"WUXI SHENGBAO (IMPORTER:SHEMA E-VEHICLE)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"XUZHOU CONSTRUCTION MACHINERY MANUFACTURING (IND)","0","0","0","1","0","0","0","0","0","0","0","0","1"
"YAARI AUTOMOBILES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","41","10","14","8","17","12","8","21","27","23","163","423","767"
"ZENIAK INNOVATION INDIA LTD","333","227","245","184","182","176","303","218","319","99","1270","3569","7125"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","0","0","1","9","10"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","2","1","1","0","4"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","1","0","1","2","2","0","2","1","2","6","3","20"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","2","1","0","0","1","4"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","1","2","2","1","4","2","1","0","1","0","0","0","14"
"ZOOMLION INDIA PVT LTD","1","1","0","4","0","0","2","1","0","2","0","1","12"
