"Maker and Month Wise Data for Karnataka (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"SHRI KALIKA AGRICULTURE EQUIPMENT","0","0","0","0","0","0","1","1","0","0","0","1","3"
"SHRI SHANKAR ENG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI SHIVAJI ENG WORKS","4","4","3","4","5","2","1","5","4","2","11","2","47"
"SHRI VENKATESHWAR AGRO INDUSTRIES","0","1","0","0","0","0","0","1","0","0","1","0","3"
"SIMPLEENERGY PVT LTD","164","106","175","103","143","210","231","336","303","432","199","143","2545"
"SKODA AUTO AS","0","0","0","0","0","0","0","0","0","0","14","6","20"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","1142","709","1265","1191","1158","1042","1000","1185","781","1575","1095","1163","13306"
"SML MAHINDRA LTD","45","71","97","37","354","315","242","164","98","84","70","54","1631"
"SRI SRI MARUTHI ENGINEERING WORKS AP235744011","1","1","0","3","0","0","0","0","0","0","0","0","5"
"SRI VENKATESWARA ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SRI VENKATESWARA SWAMY AGRO INDUSTRIES AP105380896","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SRIBALAJI TRAILER WORKS AP1514052715","0","0","0","0","0","0","0","0","0","2","0","0","2"
"SRIVIJAY E-VEHICLES PVT LTD","0","0","0","0","0","2","15","9","0","8","4","1","39"
"STANDARD COMBINES PVT LTD","0","1","1","0","0","0","0","0","0","1","0","0","3"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","55","35","25","40","34","71","47","42","19","74","79","54","575"
"STELLANTIS INDIA PVT LTD","49","47","31","36","29","32","33","35","28","58","44","42","464"
"SUPER STANDARD AGRO COMBINE","0","0","0","0","1","0","1","0","0","0","0","0","2"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","1","1","0","0","0","0","0","0","2"
"SUPERTECH EV LIMITED","1","0","1","0","2","0","0","0","2","0","1","1","8"
"SUZUKI MOTORCYCLE INDIA PVT LTD","12299","9598","11046","10777","10831","11453","10048","11876","9797","15450","11019","8343","132537"
"SWAMI ENGINEERING WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","3","2","0","0","0","0","0","0","5"
"SWITCH MOBILITY AUTOMOTIVE LTD","117","76","122","2","16","12","2","5","6","0","6","4","368"
"TAFE LIMITED","510","385","545","331","470","387","449","375","367","312","540","474","5145"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","11","18","27","7","12","35","2","4","8","13","8","0","145"
"TATA MOTORS LTD","2062","1721","1975","1688","1929","2089","1857","1904","1749","2652","2017","1940","23583"
"TATA MOTORS PASSENGER VEHICLES LTD","3576","2627","3544","3088","2734","2255","2910","2873","2645","4864","3764","3314","38194"
"TATA PASSENGER ELECTRIC MOBILITY LTD","597","480","544","517","469","463","490","803","751","725","752","682","7273"
"TEREX INDIA PRIVATE LIMITED","2","0","1","0","0","1","1","0","1","0","0","1","7"
"TESLA INDIA MOTORS AND ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"TI CLEAN MOBILITY PVT LTD","71","77","71","114","51","50","69","83","57","73","49","47","812"
"TIRTH AGRO TECHNOLOGY PVT LTD","5","8","24","9","11","0","6","1","0","1","6","11","82"
"TIVOLT ELECTRIC VEHICLES PVT LTD","0","0","1","1","3","0","3","4","2","15","16","0","45"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","3756","2558","2966","2705","2414","2648","2684","4129","2824","4037","3290","2788","36799"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","1","0","2","1","0","0","2","0","2","0","0","4","12"
"TPS INFRASTRUCTURE LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD","0","0","0","0","0","5","0","0","0","0","0","0","5"
"TRATICO ENGINEERING INDIA PVT LTD","0","0","2","0","0","1","0","0","0","0","0","0","3"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","16","11","18","16","19","10","11","9","35","5","15","14","179"
"TVS MOTOR COMPANY LTD","25852","20427","23856","21957","23181","23535","21640","26552","21275","42660","29303","19952","300190"
"UK MODEN (IMPORTER: ELTHOR EV PVT LTD)","0","1","0","0","0","1","0","0","0","0","0","0","2"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","28","15","23","31","31","28","44","48","31","9","75","80","443"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","1","0","2","0","0","0","0","0","0","3"
"V.S.T. TILLERS TRACTORS LIMITED","53","36","52","22","16","26","43","38","41","33","35","50","445"
"VALDO TRACTORS PVT LTD","0","0","0","1","1","1","0","0","1","0","0","1","5"
"VARCAS AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VARUN INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","561","601","533","562","854","730","721","500","596","538","513","548","7257"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","2","3","0","2","0","4","10","2","2","0","4","14","43"
"VEERA VAHANA UDYOG PRIVATE LIMITED","0","1","2","1","0","0","0","0","0","0","0","0","4"
"VEERA VIDYUTH VAHANA PVT LTD","9","0","0","0","0","0","0","0","0","0","0","0","9"
"VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","2","1","0","4","0","0","0","1","2","1","0","11"
"VENKATESHWAR AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VENUS EQUIPMENT","0","0","0","1","1","0","0","0","1","0","0","0","3"
"VERT EQUIPMENT PVT LTD","0","0","1","0","0","0","2","0","0","0","0","0","3"
"VIDARBHA TRAILERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VINFAST AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","3","33","22","58"
"VINTAGE VEHICLES","0","0","0","4","4","2","4","2","2","0","0","0","18"
"VIVEK ENGG. WORKS","0","0","0","0","0","0","0","1","16","4","10","0","31"
"VMP CONCRETE EQUIPMENTS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VMT INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VOLKSWAGEN AG","0","0","0","0","5","8","13","14","7","10","14","21","92"
"VOLKSWAGEN INDIA PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"VOLVO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","11","16","7","8","7","8","15","15","16","6","18","24","151"
"VOLVO CE INDIA PRIVATE LIMITED","2","6","14","1","4","9","2","3","5","3","5","3","57"
"VOLVO GROUP INDIA PVT LTD","0","0","0","32","11","15","10","29","53","5","2","0","157"
"VST ZETOR PVT LTD","0","0","1","1","0","2","3","1","0","1","1","2","12"
"WAKEN MULTITECH PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","3","5","4","0","0","3","0","3","1","2","1","3","25"
"WHITE CARBON MOTORS PVT LTD","0","0","0","0","0","0","4","1","0","0","0","0","5"
"WIRTGEN INDIA PVT LTD","2","0","3","9","1","0","0","1","1","1","2","1","21"
"WUXI DAYANG (IMPORTER: MOVAENERGY PRIVATE LIMITED)","0","6","0","0","0","0","0","0","0","0","0","0","6"
"WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP)","0","0","0","1","1","0","1","0","0","0","0","0","3"
"WUXI MDKA NEW ENERGY (IMPORTER: HESTUR ENERGY)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"WUXI TENGHUI (IMPORTER: JOZHI SERVICES)","6","19","8","4","2","2","4","0","0","3","2","0","50"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"WUXI YIZHILING (IMPORTER: BMR EV INDUSTRIES)","0","0","0","1","0","0","0","0","0","0","1","0","2"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","1","0","1","0","0","0","0","0","0","0","2"
"XUZHOU CONSTRUCTION MACHINERY MANUFACTURING (IND)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"YADEA TECHNOLOGY (IMPORTER: YULU BIKES)","106","50","100","0","198","43","3","0","0","0","0","0","500"
"YC ELECTRIC VEHICLE","0","0","0","1","0","1","2","0","2","0","0","1","7"
"YOUYAKU ELECTRIC (IMPORTER: SMOBILITY EV)","6","3","1","4","8","6","4","2","15","0","0","1","50"
"YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD)","0","2","7","1","0","2","3","1","3","0","0","0","19"
"YOUYAKU ELECTRIC (IMPORTER:ONZO EV)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ZAP (HK) (IMPORTER: IZANAU ELECTRIC)","0","0","0","0","0","0","1","0","1","0","0","1","3"
"ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD)","1","0","0","1","0","0","0","0","0","0","0","0","2"
"ZENMO PRIVATE LIMITED","56","131","5","0","46","1","0","1","1","0","4","0","245"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","1","3","4","3","2","1","2","1","3","0","20"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","1","1","0","2","1","0","1","1","1","1","0","0","9"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","2","2","1","2","0","0","1","11","0","3","4","26"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","7","6","0","2","3","3","1","1","4","0","0","3","30"
"ZOOMLION INDIA PVT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
