"Maker and Month Wise Data for Tamil Nadu (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"WARIVO MOTOR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"WIRTGEN INDIA PVT LTD","7","5","13","10","5","1","3","3","1","2","5","3","58"
"WUXI SAIGE (IMPORTER: KKL HITECH EV)","2","3","0","0","0","1","1","0","0","0","0","0","7"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","3","0","1","1","0","0","0","0","1","1","1","1","9"
"WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY)","0","2","0","0","0","0","1","0","1","0","0","2","6"
"WUXI TENGHUI (IMPORTER: FEZORA INDIA)","0","0","0","0","0","2","1","1","0","0","1","1","6"
"WUXI TENGHUI (IMPORTER: JAIDKA POWER)","1","0","0","1","0","0","0","0","0","0","0","0","2"
"WUXI TENGHUI (IMPORTER: JOZHI SERVICES)","3","6","14","2","6","1","4","0","0","2","6","5","49"
"WUXI TENGHUI INTERNATIONAL (IMPORTER: FEZORA)","0","0","0","1","0","0","0","0","0","0","0","0","1"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","1","0","0","0","0","0","1","0","0","0","0","0","2"
"WUXI YIZHILING (IMPORTER: BMR EV INDUSTRIES)","0","0","0","0","0","0","2","1","2","0","0","2","7"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","2","1","1","1","2","21","0","0","0","0","0","0","28"
"XUZHOU CONSTRUCTION MACHINERY MANUFACTURING (IND)","1","2","0","1","7","34","0","0","0","1","0","1","47"
"YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD","0","0","1","0","0","1","0","0","0","0","0","0","2"
"YC ELECTRIC VEHICLE","0","0","1","0","1","0","0","0","0","0","0","0","2"
"YOUYAKU ELECTRIC (IMPORTER: POWORO PVT LTD)","0","0","0","2","6","2","9","8","13","17","21","11","89"
"YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES)","2","5","1","2","1","0","0","3","0","0","2","1","17"
"YOUYAKU ELECTRIC TECHNOLOGY (IMPORTER:JHEV MOTORS)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ZELIO E-MOBILITY LTD","0","0","0","0","0","0","0","0","2","1","0","0","3"
"ZENMO PRIVATE LIMITED","0","0","1","0","0","0","0","0","23","0","0","0","24"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","2","4","0","2","0","3","0","2","0","0","0","13"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","1","0","0","0","0","0","0","1","0","0","0","1","3"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","1","0","2","0","1","0","0","1","1","1","3","2","12"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","1","1","1","1","0","0","1","0","0","0","0","0","5"
"ZHEJIANG ZUBOO (IMPORTER: KLCS MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","0","4","4"
"ZHONGHUALONG (IMPORTER: POWORO PVT LTD)","15","16","17","27","16","16","18","5","14","11","12","12","179"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
